0|342|428|0|0|0|2370|720|1280
1|342|428|0|0|0|2480|720|1280
0|355|1106|0|0|0|8536|720|1280
1|355|1106|0|0|0|8632|720|1280
0|347|352|0|0|0|14064|720|1280
1|347|352|0|0|0|14192|720|1280
0|360|1086|0|0|0|21487|720|1280
1|360|1086|0|0|0|21615|720|1280
0|84|1232|0|0|0|40495|720|1280
1|84|1232|0|0|0|40543|720|1280
0|345|737|0|0|0|145354|720|1280
1|345|737|0|0|0|145478|720|1280
0|345|737|0|0|0|147158|720|1280
1|345|737|0|0|0|147270|720|1280
0|355|1055|0|0|0|150189|720|1280
1|355|1055|0|0|0|150310|720|1280
0|347|737|0|0|0|152478|720|1280
1|347|737|0|0|0|152597|720|1280
0|350|1157|0|0|0|156397|720|1280
1|350|1157|0|0|0|156541|720|1280
0|354|1142|0|0|0|159157|720|1280
1|354|1142|0|0|0|159301|720|1280
0|354|1142|0|0|0|160277|720|1280
1|354|1142|0|0|0|160397|720|1280
0|354|1142|0|0|0|161213|720|1280
1|354|1142|0|0|0|161357|720|1280
0|354|1142|0|0|0|162222|720|1280
1|354|1142|0|0|0|162341|720|1280
0|354|1142|0|0|0|163133|720|1280
1|354|1142|0|0|0|163253|720|1280
0|354|1142|0|0|0|164125|720|1280
1|354|1142|0|0|0|164269|720|1280
0|354|1142|0|0|0|164669|720|1280
1|354|1142|0|0|0|164765|720|1280
0|354|1142|0|0|0|164917|720|1280
1|354|1142|0|0|0|165005|720|1280
0|357|1053|0|0|0|166509|720|1280
1|357|1053|0|0|0|166645|720|1280
0|334|932|0|0|0|173853|720|1280
1|334|932|0|0|0|173957|720|1280
